transaction_id,date,timestamp,account_id,fi_type,direction,mode,amount,narration,balance_after
TXN_AARAV_SRC_DEPOSIT_20251007_0545,2025-10-07,2025-10-07T17:22:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,593.00,UPI/DE/FLOWER SHOP,182525.00
TXN_AARAV_SRC_DEPOSIT_20251008_0525,2025-10-08,2025-10-08T09:25:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,NACH,7000.00,NACH/DE/HDFC RECURRING DEPOSIT/2025-10,175525.00
TXN_AARAV_SRC_RECURRING_DEPOSIT_20251008_0526,2025-10-08,2025-10-08T10:00:00+05:30,acc_rd_aarav_hdfc_0001,recurring_deposit,CREDIT,NACH,7000.00,RD/CR/INSTALLMENT/2025-10,35000.00
TXN_AARAV_SRC_DEPOSIT_20251008_0510,2025-10-08,2025-10-08T11:15:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,399.00,CARD/DE/SWIGGY ONE,175126.00
TXN_AARAV_SRC_DEPOSIT_20251008_0576,2025-10-08,2025-10-08T13:45:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,493.00,UPI/DE/SWIGGY/BANGALORE,174633.00
TXN_AARAV_SRC_DEPOSIT_20251008_0529,2025-10-08,2025-10-08T18:49:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,116.00,UPI/DE/PANI PURI STALL,174517.00
TXN_AARAV_SRC_DEPOSIT_20251008_0552,2025-10-08,2025-10-08T20:29:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,76.00,UPI/DE/BHARATPE9071,174441.00
TXN_AARAV_SRC_DEPOSIT_20251008_0577,2025-10-08,2025-10-08T20:29:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,513.00,UPI/DE/ZOMATO/BANGALORE,173928.00
TXN_AARAV_SRC_DEPOSIT_20251009_0579,2025-10-09,2025-10-09T09:07:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,398.00,UPI/DE/UBER/BANGALORE,173530.00
TXN_AARAV_SRC_DEPOSIT_20251009_0578,2025-10-09,2025-10-09T10:33:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,228.00,UPI/DE/THIRD WAVE COFFEE/BANGALORE,173302.00
TXN_AARAV_SRC_DEPOSIT_20251009_0555,2025-10-09,2025-10-09T19:45:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,159.00,UPI/DE/NANDINI MILK,173143.00
TXN_AARAV_SRC_DEPOSIT_20251009_0528,2025-10-09,2025-10-09T20:38:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,607.00,UPI/DE/RAJ ELECTRICIAN,172536.00
TXN_AARAV_SRC_DEPOSIT_20251010_0581,2025-10-10,2025-10-10T09:09:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,405.00,UPI/DE/UBER/BANGALORE,172131.00
TXN_AARAV_SRC_DEPOSIT_20251010_0523,2025-10-10,2025-10-10T09:45:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,NACH,5000.00,NACH/DE/AXIS MIDCAP FUND,167131.00
TXN_AARAV_SRC_MUTUAL_FUNDS_20251010_0524,2025-10-10,2025-10-10T10:30:00+05:30,acc_mf_aarav_hdfc_0001,mutual_funds,CREDIT,SIP,5000.00,MF/CR/PURCHASE/AXIS MIDCAP FUND/2025-10,260000.00
TXN_AARAV_SRC_DEPOSIT_20251010_0520,2025-10-10,2025-10-10T11:15:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,99.00,CARD/DE/TRUECALLER PREMIUM,167032.00
TXN_AARAV_SRC_DEPOSIT_20251010_0556,2025-10-10,2025-10-10T12:29:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,630.00,UPI/DE/SANJAY PLUMBER,166402.00
TXN_AARAV_SRC_DEPOSIT_20251010_0580,2025-10-10,2025-10-10T13:40:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,341.00,UPI/DE/SWIGGY/BANGALORE,166061.00
TXN_AARAV_SRC_DEPOSIT_20251010_0537,2025-10-10,2025-10-10T21:06:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,304.00,UPI/DE/ROLLS CORNER,165757.00
TXN_AARAV_SRC_DEPOSIT_20251011_0511,2025-10-11,2025-10-11T11:15:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,299.00,CARD/DE/ZOMATO GOLD,165458.00
TXN_AARAV_SRC_DEPOSIT_20251011_0583,2025-10-11,2025-10-11T11:20:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,2375.00,UPI/DE/DMART BANGALORE,163083.00
TXN_AARAV_SRC_DEPOSIT_20251011_1564,2025-10-11,2025-10-11T19:30:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,22000.00,CARD/DE/MYNTRA DESIGNS,141083.00
TXN_AARAV_SRC_DEPOSIT_20251011_0582,2025-10-11,2025-10-11T20:49:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,2150.00,CARD/DE/TOIT/BANGALORE,138933.00
TXN_AARAV_SRC_DEPOSIT_20251012_0505,2025-10-12,2025-10-12T11:15:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,649.00,CARD/DE/NETFLIX,138284.00
TXN_AARAV_SRC_DEPOSIT_20251012_0584,2025-10-12,2025-10-12T11:40:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,2242.00,UPI/DE/DMART BANGALORE,136042.00
TXN_AARAV_SRC_DEPOSIT_20251012_1565,2025-10-12,2025-10-12T19:30:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,7500.00,CARD/DE/NYKAA ERETAIL,128542.00
TXN_AARAV_SRC_DEPOSIT_20251013_0587,2025-10-13,2025-10-13T09:32:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,399.00,UPI/DE/UBER/BANGALORE,128143.00
TXN_AARAV_SRC_DEPOSIT_20251013_0585,2025-10-13,2025-10-13T10:15:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,161.00,UPI/DE/THIRD WAVE COFFEE/BANGALORE,127982.00
TXN_AARAV_SRC_DEPOSIT_20251013_0586,2025-10-13,2025-10-13T13:22:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,344.00,UPI/DE/SWIGGY/BANGALORE,127638.00
TXN_AARAV_SRC_DEPOSIT_20251013_0553,2025-10-13,2025-10-13T19:23:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,273.00,UPI/DE/RAJU PAAN,127365.00
TXN_AARAV_SRC_DEPOSIT_20251013_0546,2025-10-13,2025-10-13T20:22:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,50.00,UPI/DE/PAAN SHOP,127315.00
TXN_AARAV_SRC_DEPOSIT_20251013_0588,2025-10-13,2025-10-13T20:32:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,531.00,UPI/DE/ZOMATO/BANGALORE,126784.00
TXN_AARAV_SRC_DEPOSIT_20251014_0591,2025-10-14,2025-10-14T09:05:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,370.00,UPI/DE/UBER/BANGALORE,126414.00
TXN_AARAV_SRC_DEPOSIT_20251014_0536,2025-10-14,2025-10-14T10:09:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,543.00,UPI/DE/OM MEDICALS,125871.00
TXN_AARAV_SRC_DEPOSIT_20251014_0589,2025-10-14,2025-10-14T10:27:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,222.00,UPI/DE/THIRD WAVE COFFEE/BANGALORE,125649.00
TXN_AARAV_SRC_DEPOSIT_20251014_0506,2025-10-14,2025-10-14T11:15:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,119.00,CARD/DE/SPOTIFY,125530.00
TXN_AARAV_SRC_DEPOSIT_20251014_0507,2025-10-14,2025-10-14T11:15:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,75.00,CARD/DE/ICLOUD,125455.00
TXN_AARAV_SRC_DEPOSIT_20251014_0590,2025-10-14,2025-10-14T13:21:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,347.00,UPI/DE/SWIGGY/BANGALORE,125108.00
TXN_AARAV_SRC_DEPOSIT_20251015_0593,2025-10-15,2025-10-15T09:26:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,449.00,UPI/DE/UBER/BANGALORE,124659.00
TXN_AARAV_SRC_DEPOSIT_20251015_0592,2025-10-15,2025-10-15T10:18:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,244.00,UPI/DE/THIRD WAVE COFFEE/BANGALORE,124415.00
TXN_AARAV_SRC_DEPOSIT_20251015_0497,2025-10-15,2025-10-15T19:10:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,999.00,UPI/DE/ACT FIBERNET/BILL/2025-10,123416.00
TXN_AARAV_SRC_DEPOSIT_20251015_0594,2025-10-15,2025-10-15T20:31:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,454.00,UPI/DE/ZOMATO/BANGALORE,122962.00
TXN_AARAV_SRC_DEPOSIT_20251016_0597,2025-10-16,2025-10-16T09:06:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,422.00,UPI/DE/UBER/BANGALORE,122540.00
TXN_AARAV_SRC_DEPOSIT_20251016_0595,2025-10-16,2025-10-16T10:00:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,181.00,UPI/DE/THIRD WAVE COFFEE/BANGALORE,122359.00
TXN_AARAV_SRC_DEPOSIT_20251016_0543,2025-10-16,2025-10-16T10:19:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,1916.00,UPI/DE/PUB,120443.00
TXN_AARAV_SRC_DEPOSIT_20251016_0512,2025-10-16,2025-10-16T11:15:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,199.00,CARD/DE/DISTRICT PASS,120244.00
TXN_AARAV_SRC_DEPOSIT_20251016_0596,2025-10-16,2025-10-16T13:15:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,392.00,UPI/DE/SWIGGY/BANGALORE,119852.00
TXN_AARAV_SRC_DEPOSIT_20251016_0499,2025-10-16,2025-10-16T19:25:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,2420.00,UPI/DE/BESCOM ELECTRICITY/2025-10,117432.00
TXN_AARAV_SRC_DEPOSIT_20251016_0539,2025-10-16,2025-10-16T21:39:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,523.00,UPI/DE/PAYTMQR2819,116909.00
TXN_AARAV_SRC_DEPOSIT_20251017_0598,2025-10-17,2025-10-17T09:04:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,280.00,UPI/DE/UBER/BANGALORE,116629.00
TXN_AARAV_SRC_DEPOSIT_20251017_0538,2025-10-17,2025-10-17T10:27:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,535.00,UPI/DE/DTDC COURIER,116094.00
TXN_AARAV_SRC_DEPOSIT_20251017_0542,2025-10-17,2025-10-17T19:18:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,113.00,UPI/DE/OM MEDICALS,115981.00
TXN_AARAV_SRC_DEPOSIT_20251018_0513,2025-10-18,2025-10-18T11:15:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,1990.00,CARD/DE/OPENAI,113991.00
TXN_AARAV_SRC_DEPOSIT_20251018_0498,2025-10-18,2025-10-18T19:10:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,599.00,UPI/DE/JIO MOBILE/BILL/2025-10,113392.00
TXN_AARAV_SRC_DEPOSIT_20251018_0551,2025-10-18,2025-10-18T19:35:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,136.00,UPI/DE/PAAN SHOP,113256.00
TXN_AARAV_SRC_DEPOSIT_20251018_0599,2025-10-18,2025-10-18T20:42:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,2253.00,CARD/DE/TOIT/BANGALORE,111003.00
TXN_AARAV_SRC_DEPOSIT_20251019_0514,2025-10-19,2025-10-19T11:15:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,1650.00,CARD/DE/CLAUDE,109353.00
TXN_AARAV_SRC_DEPOSIT_20251019_0600,2025-10-19,2025-10-19T20:40:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,1792.00,CARD/DE/TOIT/BANGALORE,107561.00
TXN_AARAV_SRC_DEPOSIT_20251020_0601,2025-10-20,2025-10-20T10:10:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,216.00,UPI/DE/THIRD WAVE COFFEE/BANGALORE,107345.00
TXN_AARAV_SRC_DEPOSIT_20251020_0508,2025-10-20,2025-10-20T11:15:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,179.00,CARD/DE/AMAZON PRIME,107166.00
TXN_AARAV_SRC_DEPOSIT_20251020_0602,2025-10-20,2025-10-20T13:07:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,482.00,UPI/DE/SWIGGY/BANGALORE,106684.00
TXN_AARAV_SRC_DEPOSIT_20251021_0603,2025-10-21,2025-10-21T10:27:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,196.00,UPI/DE/THIRD WAVE COFFEE/BANGALORE,106488.00
TXN_AARAV_SRC_DEPOSIT_20251021_0515,2025-10-21,2025-10-21T11:15:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,1675.00,CARD/DE/ADOBE,104813.00
TXN_AARAV_SRC_DEPOSIT_20251021_0604,2025-10-21,2025-10-21T13:07:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,422.00,UPI/DE/SWIGGY/BANGALORE,104391.00
TXN_AARAV_SRC_DEPOSIT_20251021_0502,2025-10-21,2025-10-21T18:50:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,1180.00,UPI/DE/INDANE LPG/2025-10,103211.00
TXN_AARAV_SRC_DEPOSIT_20251021_0605,2025-10-21,2025-10-21T20:40:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,432.00,UPI/DE/ZOMATO/BANGALORE,102779.00
TXN_AARAV_SRC_DEPOSIT_20251022_0606,2025-10-22,2025-10-22T13:01:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,350.00,UPI/DE/SWIGGY/BANGALORE,102429.00
TXN_AARAV_SRC_DEPOSIT_20251022_1578,2025-10-22,2025-10-22T17:25:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,5000.00,UPI/DE/MEENA HOUSEHELP ADVANCE,97429.00
TXN_AARAV_SRC_DEPOSIT_20251022_0503,2025-10-22,2025-10-22T18:50:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,340.00,UPI/DE/JIO TOPUP/2025-10,97089.00
TXN_AARAV_SRC_DEPOSIT_20251023_0609,2025-10-23,2025-10-23T09:21:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,301.00,UPI/DE/UBER/BANGALORE,96788.00
TXN_AARAV_SRC_DEPOSIT_20251023_0607,2025-10-23,2025-10-23T10:12:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,161.00,UPI/DE/THIRD WAVE COFFEE/BANGALORE,96627.00
TXN_AARAV_SRC_DEPOSIT_20251023_0516,2025-10-23,2025-10-23T11:15:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,129.00,CARD/DE/YOUTUBE PREMIUM,96498.00
TXN_AARAV_SRC_DEPOSIT_20251023_0608,2025-10-23,2025-10-23T13:03:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,280.00,UPI/DE/SWIGGY/BANGALORE,96218.00
TXN_AARAV_SRC_DEPOSIT_20251023_0504,2025-10-23,2025-10-23T18:50:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,499.00,UPI/DE/ACT FIBERNET EXTRA DATA/2025-10,95719.00
TXN_AARAV_SRC_DEPOSIT_20251023_0541,2025-10-23,2025-10-23T21:41:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,199.00,UPI/DE/CHAAT CORNER,95520.00
TXN_AARAV_SRC_DEPOSIT_20251024_0610,2025-10-24,2025-10-24T10:10:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,247.00,UPI/DE/THIRD WAVE COFFEE/BANGALORE,95273.00
TXN_AARAV_SRC_DEPOSIT_20251024_0611,2025-10-24,2025-10-24T20:00:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,658.00,UPI/DE/ZOMATO/BANGALORE,94615.00
TXN_AARAV_SRC_DEPOSIT_20251024_0535,2025-10-24,2025-10-24T20:46:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,102.00,UPI/DE/CHAAT CORNER,94513.00
TXN_AARAV_SRC_DEPOSIT_20251025_0613,2025-10-25,2025-10-25T11:13:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,1740.00,UPI/DE/DMART BANGALORE,92773.00
TXN_AARAV_SRC_DEPOSIT_20251025_0517,2025-10-25,2025-10-25T11:15:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,830.00,CARD/DE/NOTION,91943.00
TXN_AARAV_SRC_DEPOSIT_20251025_0530,2025-10-25,2025-10-25T17:45:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,618.00,UPI/DE/DR SHARMA CLINIC,91325.00
TXN_AARAV_SRC_DEPOSIT_20251025_0550,2025-10-25,2025-10-25T17:52:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,592.00,UPI/DE/DR SHARMA CLINIC,90733.00
TXN_AARAV_SRC_DEPOSIT_20251025_1594,2025-10-25,2025-10-25T20:05:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,ATM,9000.00,ATM/DE/CASH WITHDRAWAL/BANGALORE,81733.00
TXN_AARAV_SRC_DEPOSIT_20251025_0612,2025-10-25,2025-10-25T20:06:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,2028.00,CARD/DE/TOIT/BANGALORE,79705.00
TXN_AARAV_SRC_DEPOSIT_20251025_0531,2025-10-25,2025-10-25T20:11:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,700.00,UPI/DE/LIQUOR MART,79005.00
TXN_AARAV_SRC_DEPOSIT_20251026_0548,2025-10-26,2025-10-26T10:28:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,282.00,UPI/DE/FRESH VEG QR,78723.00
TXN_AARAV_SRC_DEPOSIT_20251026_0615,2025-10-26,2025-10-26T11:07:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,2289.00,UPI/DE/DMART BANGALORE,76434.00
TXN_AARAV_SRC_DEPOSIT_20251026_0518,2025-10-26,2025-10-26T11:15:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,1240.00,CARD/DE/FIGMA,75194.00
TXN_AARAV_SRC_DEPOSIT_20251026_0562,2025-10-26,2025-10-26T11:22:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,180.00,UPI/DE/MOMO CORNER,75014.00
TXN_AARAV_SRC_DEPOSIT_20251026_0558,2025-10-26,2025-10-26T17:14:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,88.00,UPI/DE/PARKING FEE,74926.00
TXN_AARAV_SRC_DEPOSIT_20251026_0614,2025-10-26,2025-10-26T20:41:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,2837.00,CARD/DE/TOIT/BANGALORE,72089.00
TXN_AARAV_SRC_DEPOSIT_20251027_0617,2025-10-27,2025-10-27T09:33:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,474.00,UPI/DE/UBER/BANGALORE,71615.00
TXN_AARAV_SRC_DEPOSIT_20251027_0519,2025-10-27,2025-10-27T11:15:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,499.00,CARD/DE/CANVA PRO,71116.00
TXN_AARAV_SRC_DEPOSIT_20251027_0616,2025-10-27,2025-10-27T13:39:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,403.00,UPI/DE/SWIGGY/BANGALORE,70713.00
TXN_AARAV_SRC_DEPOSIT_20251028_0619,2025-10-28,2025-10-28T09:09:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,236.00,UPI/DE/UBER/BANGALORE,70477.00
TXN_AARAV_SRC_DEPOSIT_20251028_0495,2025-10-28,2025-10-28T09:30:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,CREDIT,FT,165000.00,FT/CR/ACME TECH SALARY/2025-10,235477.00
TXN_AARAV_SRC_DEPOSIT_20251028_0618,2025-10-28,2025-10-28T13:28:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,441.00,UPI/DE/SWIGGY/BANGALORE,235036.00
TXN_AARAV_SRC_DEPOSIT_20251029_0620,2025-10-29,2025-10-29T10:13:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,163.00,UPI/DE/THIRD WAVE COFFEE/BANGALORE,234873.00
TXN_AARAV_SRC_DEPOSIT_20251029_0549,2025-10-29,2025-10-29T10:39:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,291.00,UPI/DE/SRI HARDWARE,234582.00
TXN_AARAV_SRC_DEPOSIT_20251029_0621,2025-10-29,2025-10-29T13:30:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,429.00,UPI/DE/SWIGGY/BANGALORE,234153.00
TXN_AARAV_SRC_DEPOSIT_20251029_0622,2025-10-29,2025-10-29T20:30:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,754.00,UPI/DE/ZOMATO/BANGALORE,233399.00
TXN_AARAV_SRC_DEPOSIT_20251030_0540,2025-10-30,2025-10-30T21:20:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,209.00,UPI/DE/MOMO CORNER,233190.00
TXN_AARAV_SRC_DEPOSIT_20251031_0625,2025-10-31,2025-10-31T09:40:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,359.00,UPI/DE/UBER/BANGALORE,232831.00
TXN_AARAV_SRC_DEPOSIT_20251031_0623,2025-10-31,2025-10-31T10:35:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,251.00,UPI/DE/THIRD WAVE COFFEE/BANGALORE,232580.00
TXN_AARAV_SRC_DEPOSIT_20251031_0624,2025-10-31,2025-10-31T13:03:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,469.00,UPI/DE/SWIGGY/BANGALORE,232111.00
TXN_AARAV_SRC_DEPOSIT_20251031_0626,2025-10-31,2025-10-31T20:02:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,578.00,UPI/DE/ZOMATO/BANGALORE,231533.00
TXN_AARAV_SRC_DEPOSIT_20251031_0554,2025-10-31,2025-10-31T20:21:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,49.00,UPI/DE/PARKING FEE,231484.00
TXN_AARAV_SRC_DEPOSIT_20251101_0710,2025-11-01,2025-11-01T20:03:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,CARD,2895.00,CARD/DE/TOIT/BANGALORE,228589.00
TXN_AARAV_SRC_DEPOSIT_20251102_0668,2025-11-02,2025-11-02T10:36:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,216.00,UPI/DE/FLOWER SHOP,228373.00
TXN_AARAV_SRC_DEPOSIT_20251103_0713,2025-11-03,2025-11-03T09:37:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,335.00,UPI/DE/UBER/BANGALORE,228038.00
TXN_AARAV_SRC_DEPOSIT_20251103_0711,2025-11-03,2025-11-03T10:16:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,208.00,UPI/DE/THIRD WAVE COFFEE/BANGALORE,227830.00
TXN_AARAV_SRC_DEPOSIT_20251103_0712,2025-11-03,2025-11-03T13:40:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,271.00,UPI/DE/SWIGGY/BANGALORE,227559.00
TXN_AARAV_SRC_DEPOSIT_20251103_0707,2025-11-03,2025-11-03T19:53:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,2508.00,UPI/DE/DENTAL CLINIC,225051.00
TXN_AARAV_SRC_DEPOSIT_20251103_0658,2025-11-03,2025-11-03T21:31:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,496.00,UPI/DE/ROHAN,224555.00
TXN_AARAV_SRC_DEPOSIT_20251104_0704,2025-11-04,2025-11-04T10:54:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,293.00,UPI/DE/STATIONERY SHOP,224262.00
TXN_AARAV_SRC_DEPOSIT_20251104_0714,2025-11-04,2025-11-04T13:28:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,320.00,UPI/DE/SWIGGY/BANGALORE,223942.00
TXN_AARAV_SRC_DEPOSIT_20251104_0669,2025-11-04,2025-11-04T20:30:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,171.00,UPI/DE/XEROX SHOP,223771.00
TXN_AARAV_SRC_DEPOSIT_20251105_0717,2025-11-05,2025-11-05T09:14:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,346.00,UPI/DE/UBER/BANGALORE,223425.00
TXN_AARAV_SRC_DEPOSIT_20251105_0628,2025-11-05,2025-11-05T10:05:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,42000.00,UPI/DE/RENT TO LANDLORD/2025-11,181425.00
TXN_AARAV_SRC_DEPOSIT_20251105_0715,2025-11-05,2025-11-05T10:33:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,221.00,UPI/DE/THIRD WAVE COFFEE/BANGALORE,181204.00
TXN_AARAV_SRC_DEPOSIT_20251105_0716,2025-11-05,2025-11-05T13:10:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,480.00,UPI/DE/SWIGGY/BANGALORE,180724.00
TXN_AARAV_SRC_DEPOSIT_20251105_0671,2025-11-05,2025-11-05T18:22:00+05:30,acc_deposit_aarav_hdfc_0001,deposit,DEBIT,UPI,411.00,UPI/DE/NEHA,180313.00
